date,ticker,cap,setup_type,score,grade,recommendation,selloff_total_pct,consecutive_down_days,pct_off_30d_high,gap_pct,prior_day_range_atr,prior_day_rvol,pct_from_200mav,pct_from_50mav,pct_change_3,pct_change_15,pct_change_30,pct_off_52wk_high,current_price,atr_pct,bounce_day_return,bounce_low_to_close,bounce_day_close_position
2022-10-13,GTLB,Medium,GapFade_weakstock,3,F,NO-GO,-0.13748979036210174,4,-0.2631415723367963,-0.053030303030303094,0.8005359665106278,0.6206279845638508,-0.14332534707762518,-0.18166883074390286,-0.04116222760290555,-0.06511902419830799,-0.2062802739268414,-0.5308520090828315,47.52,0.0704494348244348,0.05777777777777781,0.14230861531077513,0.8046132971506108
2022-10-13,SPXL,ETF,GapFade_weakstock,5,B,CAUTION,-0.13252037599003144,6,-0.36047991274313756,-0.062156528330490825,0.37016209905808434,0.7940942962273491,-0.4309542757688102,-0.2839075281307502,-0.030319735391400194,-0.1491454369558207,-0.27929527451515973,-0.6433977564535747,52.77,0.07977083840926934,0.14871691250757726,0.16091484582397392,0.916279069767442
2022-10-13,STX,Medium,GapFade_weakstock,3,F,NO-GO,-0.08895921237693394,5,-0.25812455261274153,-0.022578155152450825,0.5217663639210762,0.58756717750272,-0.3867132647813998,-0.23142638482667782,-0.007849894696534495,-0.11930659415363702,-0.2261051373954599,-0.5596158749043936,51.82,0.04401224017202405,0.04718657453109577,0.05447316103379726,0.7496580027359784
2022-10-13,CG,Medium,GapFade_weakstock,3,F,NO-GO,-0.06880982481488163,6,-0.23550030544402073,-0.030256012412723084,0.8516893016130159,1.4876768107524037,-0.3461093123621611,-0.18228301001053063,-0.020144431774990406,-0.08516678495386794,-0.2075007685213649,-0.547719298245614,25.78,0.044128061620303666,0.06480000000000004,0.08255388369255799,0.9042316258351895
2022-10-13,META,Medium,GapFade_strongstock,3,F,NO-GO,-0.03130223370308467,2,-0.2560826185891825,-0.031137254901960777,0.646153846153844,1.0692883517710368,,-0.18122586221733022,-0.047013977128335396,-0.1072678896513093,-0.21745534892285034,-0.3607420406116821,127.5,0.0415126050420168,0.05472354893548118,0.06333056122536411,0.9012764375892872
2022-10-13,PLUG,Medium,GapFade_weakstock,3,F,NO-GO,-0.16460723742277142,6,-0.3778306568767296,-0.05441098784997365,0.8420480782289818,0.9309984611515773,-0.16133548352797336,-0.26494000698947695,-0.04634760705289681,-0.20927318295739353,-0.32489300998573467,-0.5505698005698005,18.93,0.0777918647649234,0.07430167597765375,0.08033707865168538,0.9533333333333331
2022-10-13,XLK,ETF,GapFade_weakstock,3,F,NO-GO,-0.07974103900205269,5,-0.16420478990391513,-0.027024708304735807,0.40353841566444754,0.8000336349203676,-0.19002991872155928,-0.1356757686672084,-0.018359440795014257,-0.07034614771095864,-0.13825225491645712,-0.3416177135110709,58.28,0.030827164427885096,0.059694912265232436,0.06382225369567149,0.9202297383535418
2022-10-13,ENPH,Medium,GapFade_strongstock,3,F,NO-GO,-0.023187150618061626,2,-0.2361467910807755,-0.044412203280538354,0.7846579107507359,0.8379720098213609,0.20847716559918988,-0.14414852556792906,-0.03892633046711601,-0.12516306455593554,-0.13374528697109342,-0.2361467910807755,248.13,0.06409903218934775,0.04888026654295464,0.06019268479836293,0.8646874387615114
2022-10-13,SPWR,Medium,GapFade_weakstock,4,C,NO-GO,-0.22949461474730734,6,-0.34553131597466574,-0.03602150537634417,1.4099793055874925,1.9968832867844208,-0.059205559791659444,-0.24805342863380211,-0.13367489520260817,-0.2613185067513899,-0.22499999999999995,-0.3841059602649006,18.6,0.08350614439324115,0.00167317345231462,0.05647058823529417,0.7804878048780493
2022-10-13,NOVA,Medium,GapFade_weakstock,5,B,CAUTION,-0.2117545375972343,6,-0.3738414006179197,-0.04385964912280686,1.3126807104502272,1.6060710633571318,-0.1603640263859287,-0.28188976377952757,-0.11884057971014497,-0.28188976377952757,-0.2767644726407613,-0.5269709543568465,18.24,0.09480733082706766,0.041284403669724704,0.07265209686946252,0.6340206185567009
2022-10-13,DKNG,Medium,GapFade_weakstock,3,F,NO-GO,-0.17340686274509803,3,-0.3183425972713491,-0.05485544848035583,0.7237565209308803,1.003219116647304,-0.2156178680970448,-0.20925216004876956,-0.05532212885154056,-0.13414634146341461,-0.16002490660024898,-0.6311184030626196,13.49,0.09114582230223445,0.036862745098039267,0.06270096463022518,0.7358490566037743
2022-10-13,SIVB,Medium,GapFade_weakstock,3,F,NO-GO,-0.07888229475766563,6,-0.21288035311795644,-0.03916480238627888,0.6339427722406972,0.7455567683341228,-0.3166657528366269,-0.1480326606539754,-0.015534151641510601,-0.021367895612575512,-0.17531732756075957,-0.5545915927087208,335.25,0.04273292851816342,0.07124674034521293,0.09185546133400826,0.840961761297798
2022-10-13,COUP,Medium,GapFade_weakstock,4,C,NO-GO,-0.19968203497615256,6,-0.31649694501018333,-0.048232022248708865,0.5917111202297894,1.2175352514085065,-0.4273858354775083,-0.22935847231109796,-0.0923187883159033,-0.19041492441299449,-0.1380136986301369,-0.7544390243902439,50.34,0.06915829502241896,0.049841375855735476,0.08615849708486277,0.8986486486486479
2022-10-13,ALB,Medium,GapFade_strongstock,3,F,NO-GO,-0.08266754222757296,2,-0.18423955359460167,-0.05547822628753227,2.0332523129000646,2.6006199756213295,0.08560030739607033,-0.08427042810767181,-0.09582883854728526,-0.07606099577438909,-0.06161367368263917,-0.18423955359460167,251.45,0.0535733886316507,0.07789473684210527,0.10502007165364532,0.9261515036162925
2022-10-13,BILI,Medium,GapFade_weakstock,5,B,CAUTION,-0.2384146341463414,6,-0.5069691431368447,-0.08070456365092081,0.6621621621621615,1.3715336251253465,-0.523652430268856,-0.3882968303099166,-0.09492753623188409,-0.24072948328267474,-0.499599358974359,-0.821265025758443,12.49,0.08040718288916845,0.033792022295767284,0.07811080835603991,0.7577092511013213
2022-10-13,U,Medium,GapFade_weakstock,3,F,NO-GO,-0.1193474527761877,4,-0.3076057605760576,-0.04907377315567105,0.6812227074235818,0.9574295252201814,-0.5414358259781001,-0.25323509139800593,-0.02718937717356938,-0.07653061224489797,-0.27972846441947563,-0.8351018220793139,30.77,0.07442313942151446,0.04340396445659602,0.07735956919732652,0.7553580042726215
2022-10-13,SQM,Medium,GapFade_strongstock,5,B,CAUTION,-0.08659340659340654,2,-0.2817144832353957,-0.031520692974013526,1.548162338930106,1.9112814757687346,0.0029986183428561937,-0.1653394975568708,-0.09534175010883753,-0.15416709066856613,-0.16613162118780098,-0.2819626814098134,83.12,0.05633988725422794,0.07291925465838515,0.07626168224299071,0.750920245398773
2022-10-13,MPWR,Medium,GapFade_weakstock,3,F,NO-GO,-0.18743081412901277,5,-0.31014655701233523,-0.04408941730138092,0.464012251148544,0.8753629646562487,-0.25393725500975767,-0.2716538540466306,-0.06203171284195841,-0.15386026040711526,-0.2873030583873957,-0.4369246861924686,322.98,0.06065391045885193,0.07520891364902497,0.1003347807351917,0.7276442307692299
2022-10-13,ENTG,Medium,GapFade_weakstock,3,F,NO-GO,-0.1534273969558938,5,-0.2695552147239263,-0.06154855643044616,0.5753110713206813,0.6897592548428623,-0.3124549418880059,-0.198556138933764,-0.052120910561015026,-0.12504305890458148,-0.19688026981450246,-0.5161597561749952,76.2,0.055544525684289456,0.09732904488882664,0.10545104149350702,0.7950166748093542
2022-10-13,WOLF,Medium,GapFade_strongstock,4,C,NO-GO,-0.11762673806028158,6,-0.18576665604080334,-0.0408143290594108,0.6332449052054994,0.6263744414976882,0.08399847643945162,-0.046921641791044785,-0.05055292259083726,-0.06974415005007736,-0.09958579360183306,-0.2085520072816004,102.17,0.06182510941148505,0.06500000000000004,0.08957093642342621,0.746086956521739
2022-10-13,SE,Medium,GapFade_weakstock,3,F,NO-GO,-0.0459081836327345,4,-0.13698939291356357,-0.060146443514644404,0.7661852945671839,1.0339780604436293,-0.42139331636651955,-0.12614792109737297,-0.03108108108108114,0.043288468534012414,-0.07483870967741936,-0.8136815435587604,57.36,0.0505137975692369,0.010016694490818146,0.059544658493870445,0.8500000000000003
2022-10-13,SWK,Medium,GapFade_weakstock,3,F,NO-GO,-0.07364815267922677,6,-0.17516339869281045,-0.03394083465398829,0.7262649464998838,1.2348231498419393,-0.40391798755407216,-0.13999109552322883,-0.01967892283790777,-0.06252321406462792,-0.14052213393870597,-0.6146957052717281,75.72,0.04036893442004378,0.0531784005468216,0.09681093394077465,0.9018567639257302
2022-10-13,MKSI,Medium,GapFade_weakstock,3,F,NO-GO,-0.13128239801667785,5,-0.24362244897959182,-0.04592035283434954,0.7577539022906958,0.7473118931913132,-0.37876185924995304,-0.21758281909710936,-0.053064734062154444,-0.09327217125382255,-0.22608171870294144,-0.5741589791747224,77.09,0.045707243852269146,0.07287559483344663,0.08886435766524076,0.8846153846153841
2022-10-13,MRVL,Medium,GapFade_weakstock,4,C,NO-GO,-0.21374598902805098,5,-0.2493329380373555,-0.052395997893628095,0.47027208599261244,1.1108361604470165,-0.35889374566919907,-0.21715901689353545,-0.057568238213399514,-0.1272977941176472,-0.188808201623238,-0.5953116675546084,37.98,0.06438633115173399,0.0872464573492637,0.10849858356940525,0.804621848739496
2022-10-13,CPNG,Medium,GapFade_strongstock,4,C,NO-GO,-0.12228129531174485,4,-0.14781792585640538,-0.0627753303964758,0.6830771793910619,0.695692611394562,0.023885974284449645,0.01672899917138826,-0.05416666666666663,0.08417910447761195,0.07455621301775157,-0.4075040783034257,18.16,0.06610407488986784,0.035252643948296206,0.06465256797583083,0.8075471698113214
2022-10-13,SWKS,Medium,GapFade_weakstock,3,F,NO-GO,-0.15065268564091588,5,-0.23812266052404263,-0.03149407911312673,0.6302695231513479,0.7905823606399907,-0.3176209056609613,-0.2064983566179117,-0.054099142040038205,-0.17009932043910098,-0.1945205479452055,-0.5173587888368699,79.38,0.045571932476694395,0.0900104058272633,0.10031512605042019,0.8223896663078574
2022-10-13,SBNY,Medium,GapFade_weakstock,3,F,NO-GO,-0.0680519806641974,6,-0.21479953453929976,-0.028157628831256172,0.7632840461792703,0.7536411349044104,-0.3839526832502152,-0.15474175923036798,-0.026174232484912158,-0.07224548465720894,-0.14860059646707974,-0.6038798164158395,148.45,0.042307126016455754,0.0659873847646772,0.08835497682318379,0.8625215889464587
2022-10-13,TWLO,Medium,GapFade_weakstock,3,F,NO-GO,-0.11457921770051366,4,-0.17254162523015723,-0.055481183995240275,0.8449835935169508,0.7850327574659324,-0.4617061105924516,-0.11154398141418186,-0.06612029448534507,-0.03640533180450039,-0.0337740730094854,-0.7743921877883857,67.23,0.06090488939886531,0.045511811023622055,0.06908212560386472,0.8370731707317083
2022-10-13,CRM,Medium,GapFade_weakstock,3,F,NO-GO,-0.0862445414847162,5,-0.14107207533502358,-0.02340290955091703,0.7034608084852657,0.8070348241712878,-0.23839711737403577,-0.13220025566213567,-0.023001922548750307,-0.052347652347652436,-0.08858570330514996,-0.5245430547665987,142.29,0.038563195887674054,0.04663212435233153,0.05705356493931241,0.8971428571428565
2022-10-13,SPLK,Medium,GapFade_weakstock,3,F,NO-GO,-0.1422625804010594,5,-0.32240709375311344,-0.030730774886046218,0.5128808501307626,1.165696684512746,-0.3747109612681203,-0.2761073928370714,-0.056988352745424284,-0.18335734870316997,-0.24458513828723755,-0.5489753962464354,68.01,0.05891455038124642,0.05810072815533978,0.07307692307692308,0.7956448911222782
2022-10-13,SOXL,Large,GapFade_weakstock,6,A,GO,-0.3499247188025862,5,-0.5122923588039867,-0.12534059945504086,0.3452418589946251,0.9532615744714767,-0.7331486460202248,-0.4904829999028169,-0.11352657004830913,-0.3016175071360609,-0.4772079772079772,-0.9010914971028163,7.34,0.15390229661346824,0.2461059190031153,0.2882447665056361,0.8325581395348839
2022-10-13,AMC,Medium,GapFade_weakstock,4,C,NO-GO,-0.2251655629139073,6,-0.4558139534883721,-0.037606837606837654,0.9136842105263152,1.2668429251475137,-0.6220637258702224,-0.5095491205419272,-0.07874015748031496,-0.25477707006369427,-0.3585526315789474,-0.8477751756440282,58.5,0.115995115995116,0.07282415630550625,0.10420475319926865,0.7080745341614904
2022-10-13,KWEB,ETF,GapFade_weakstock,5,B,CAUTION,-0.1384321223709368,5,-0.2593688362919132,-0.04704837993786073,0.6738983050847465,1.1565008980957374,-0.2535496150959899,-0.17290748898678404,-0.038001707941929995,-0.11854460093896704,-0.24749498997995992,-0.5095777100565955,22.53,0.04676304609726714,0.0358639962738705,0.050047214353163304,0.8122605363984666
2022-10-13,GNRC,Medium,GapFade_weakstock,3,F,NO-GO,-0.16890169566662983,6,-0.3856803473416892,-0.0484731297506333,0.6215979032692445,0.8229516615944635,-0.4145443835511097,-0.30747244527148393,-0.026988452056571927,-0.12333411269581494,-0.31954085567805457,-0.663465422070637,149.98,0.07250347665403005,0.02606684885431994,0.0553513513513514,0.8293736501079929
2022-10-13,TROW,Medium,GapFade_weakstock,4,C,NO-GO,-0.11696380334954087,6,-0.21856573705179289,-0.031406138472519614,1.442922706631988,1.792530619966607,-0.26643097012204076,-0.1685502235681718,-0.07385022192841635,-0.08949958221149383,-0.18275000000000005,-0.52918867018723,98.07,0.03604051042258442,0.0733761448573534,0.09013150860686403,0.9233296823658266
2022-10-13,LAC,Medium,GapFade_weakstock,3,F,NO-GO,-0.20071684587813612,6,-0.31384615384615383,-0.056950672645739886,0.7038802892215135,0.9803159119991623,-0.1697861734030019,-0.21267626519040528,-0.03713298791018996,-0.17954378219278877,-0.2216404886561954,-0.46342637151106836,22.3,0.07517584881486225,0.10366143604374702,0.11532916866890928,0.8921933085501862
2022-10-13,FAS,Medium,GapFade_weakstock,3,F,NO-GO,-0.14583333333333337,6,-0.35331230283911674,-0.056285178236397754,0.5987457028406138,0.8464558339894422,-0.43026642794153014,-0.2540404973436564,-0.04770412721100593,-0.13078930202217878,-0.2469624187623623,-0.6579305245985176,53.3,0.082097829000268,0.18827037773359853,0.20455461507456682,0.949485500467727
2022-10-13,DDOG,Medium,GapFade_weakstock,3,F,NO-GO,-0.1132766232367827,6,-0.24986336308981605,-0.06083788706739516,0.7216361200792605,0.8388187243810453,-0.3066695067818626,-0.17324423580058276,-0.019876219947631536,-0.07927101967799646,-0.2153406383992378,-0.5612679808204581,82.35,0.05620366033480787,0.04603051461080944,0.07024738722053184,0.7949101796407197
2022-10-13,ENVX,Medium,GapFade_strongstock,5,B,CAUTION,-0.1278362848909773,6,-0.3410668115154807,-0.03634996735625208,0.8054395613053675,0.7594828181010732,0.1567140995703849,-0.13519441686347222,-0.05815527950310565,-0.12431062062911812,-0.2165486954275381,-0.5314972672192991,15.1637,0.08967986516671861,0.05149700598802392,0.07664387017209484,0.8741309038599852
2022-10-13,QLD,Medium,GapFade_weakstock,3,F,NO-GO,-0.11071878940731401,6,-0.29423538831064855,-0.05813953488372085,0.42154696132596914,0.8393221198086868,-0.3760170029172887,-0.24114271940358897,-0.026504693539480973,-0.12722772277227726,-0.23959456545180075,-0.6177777777777778,17.63,0.06159954622802041,0.10990665462210174,0.11781652767247909,0.9130434782608701
2022-10-13,SBAC,Medium,GapFade_weakstock,3,F,NO-GO,-0.15563073948767522,6,-0.26886284826019363,-0.031032790906860754,1.0031651614928323,1.5957701083798634,-0.2529208076354315,-0.2254408080396063,-0.04628582569701687,-0.17172948626773682,-0.24802459646425823,-0.37471558225744594,244.58,0.04112423045921285,0.053841934258829445,0.05736663844199836,0.8949801849405546
2022-10-13,WYNN,Medium,GapFade_weakstock,3,F,NO-GO,-0.19465020576131692,4,-0.21056877773295687,-0.0381536365184807,0.6894591414481939,1.1007029962649668,-0.17250885842586403,-0.08889164778546822,-0.08465855940130963,-0.02458880212659905,-0.031028222478956966,-0.3916062176165803,58.71,0.07361997226074897,0.011156366212148088,0.03180339718106248,0.41607565011820313
2022-10-13,GWRE,Medium,GapFade_weakstock,3,F,NO-GO,-0.13715330691862246,5,-0.2258681979764835,-0.03779583186153304,0.9804315775365249,1.0874736103426672,-0.3167628411660646,-0.188194844707495,-0.06320317670416943,-0.047923322683706096,-0.21043090224515407,-0.5260338188514984,56.62,0.03764949285966594,0.02716593245227614,0.035433435100379294,0.8606741573033698
2022-10-13,BILL,Medium,GapFade_weakstock,4,C,NO-GO,-0.17749033204427253,5,-0.2972541870798678,-0.05690661478599219,0.6742506020094667,0.7229957674981075,-0.25780036117253813,-0.17664161083501198,-0.04379505464692653,-0.0520977408944213,-0.23795404002965156,-0.599740428293316,123.36,0.07321862840466922,0.05320611999312358,0.0915326711505056,0.7728469349379469
2022-10-13,TECL,Medium,GapFade_weakstock,4,C,NO-GO,-0.22554347826086965,5,-0.4338819523269013,-0.08320802005012533,0.35642774081235346,0.8838084640671019,-0.5571709996947921,-0.38852823804181913,-0.05539772727272735,-0.21456692913385825,-0.3829260748530776,-0.780865553602812,19.95,0.10406802721088436,0.18972115910333529,0.20287451630735223,0.9140722291407226
2022-10-13,LTHM,Medium,GapFade_strongstock,4,C,NO-GO,-0.09050847457627124,2,-0.26250687190764166,-0.03168095415579567,0.953344488112378,0.9645569604235351,0.037935116482394136,-0.12665034764719685,-0.10387441549766209,-0.15121796899715284,-0.16625233064014922,-0.26250687190764166,26.83,0.06841754965124328,0.09738260200153968,0.10933852140077831,0.8567073170731712
2022-10-13,ANET,Medium,GapFade_weakstock,3,F,NO-GO,-0.13408521303258142,4,-0.18192580899763217,-0.04389773275446224,1.0862309686855918,1.3836328155122952,-0.11843204229484927,-0.13704248265342994,-0.0532517354767994,-0.07907596623722782,-0.1353853853853853,-0.3023490610486639,25.9125,0.04560705671559509,0.048536831483350175,0.05809922976974544,0.8155983761221329
2022-10-13,RUN,Medium,GapFade_weakstock,4,C,NO-GO,-0.21377912867274565,6,-0.4050600562228469,-0.05154639175257744,0.7110027678322023,1.0729825164785651,-0.16195008599191282,-0.2882039992661897,-0.06543556804496183,-0.28369230769230763,-0.29518619436875565,-0.5219712525667352,23.28,0.09666421207658321,0.03985507246376824,0.06790697674418608,0.7448979591836736
2022-10-13,NVDA,Large,GapFade_weakstock,4,C,NO-GO,-0.13010590015128598,5,-0.25997425997425994,-0.04599999999999999,0.6472798833473592,0.8161001664513009,-0.4184673530100383,-0.23033471739229383,-0.014567266495287055,-0.08446779714990844,-0.23810785742679208,-0.6558122830120915,11.5,0.05239316770186339,0.09014675052410909,0.10607601960602979,0.9067193675889339
2022-10-13,CTAS,Medium,GapFade_weakstock,3,F,NO-GO,-0.05825738242799847,5,-0.10975219735985965,-0.022091462785176014,1.044321550707457,0.8035890481043703,-0.024130776751404126,-0.06383862885748594,-0.02572225993814579,-0.0033181572652209884,-0.04758627470258568,-0.1602808599167822,96.87,0.024946762229202595,0.03668320489813147,0.059013830102714764,0.90980881130507
2022-10-13,SMH,ETF,GapFade_weakstock,4,C,NO-GO,-0.12838978841760204,5,-0.19805328337065303,-0.038463730127072764,0.4068412289995493,0.8111939092477566,-0.2702947834018986,-0.1781975322979749,-0.037356006582556237,-0.10078909612625532,-0.18213170527100705,-0.4493394835106216,87.745,0.04033807380151901,0.07182647860613965,0.08318859675390798,0.8066202090592344
2022-10-13,LRCX,Medium,GapFade_weakstock,4,C,NO-GO,-0.17339388681941112,6,-0.2855693746140954,-0.06639298722143352,0.4147277204099923,1.9225293101585827,-0.35167778237701397,-0.25505878500865015,-0.07624315693430656,-0.16247447199027987,-0.2601676143499805,-0.5573130522826429,32.398,0.05775378550704185,0.12609514993222468,0.13691286816737433,0.908925722389647
2022-10-13,COHR,Medium,GapFade_weakstock,4,C,NO-GO,-0.13487629688747008,6,-0.8803223788319288,-0.021832718327183406,0.8612716763005795,1.0603566348913163,,-0.7875181968579874,-0.0598438855160451,-0.15400624349635783,-0.8784571684855733,-0.8831644751023927,32.52,0.05319803198031978,0.03080792203709527,0.050655097391465946,0.7023412857079385
2022-10-13,CDAY,Medium,GapFade_weakstock,3,F,NO-GO,-0.08285290726404218,4,-0.13405909797822702,-0.034662356321839075,0.7043497791420233,0.7024302167169801,-0.12046668341065572,-0.0910070427363823,-0.03182055294731348,0.003785830178474867,-0.06639839034205233,-0.5105270098017669,55.68,0.042837258825944136,0.03162790697674424,0.0762810559006211,0.8291139240506338
2022-10-13,TER,Medium,GapFade_weakstock,3,F,NO-GO,-0.09593169261677549,4,-0.20007199352058314,-0.041527777777777705,0.7300487403840503,1.0719116126467902,-0.32773580016946663,-0.17549573319041936,-0.05400078833267638,-0.0976312821155534,-0.14933837429111532,-0.5737374933396483,72.0,0.042234623015873024,0.08839298652369212,0.10765373838666858,0.9079601990049757
2022-10-13,WIX,Medium,GapFade_weakstock,3,F,NO-GO,-0.1214874031007752,4,-0.1643999589861278,-0.04177581690335035,0.6793265366982904,0.5521989171499379,-0.14568874942873156,-0.003933179888047204,-0.03665825474830661,-0.043392244790292696,0.14599462790330228,-0.5777616067530199,72.53,0.05845157668747904,0.041007194244604236,0.07392014249666008,0.8578811369509037
2022-10-14,LABD,Medium,GapFade_weakstock,3,F,NO-GO,-0.09611984224621144,3,-0.21719767043508045,-0.03238512035010943,1.2646824011387028,0.9624872659292858,-0.3746690329810771,0.07331416868647016,-0.0673469387755102,-0.16727405247813404,0.09382479655337479,-0.7320590994371482,228.5,0.1280365739293529,0.11895070104025333,0.16533207724917565,0.9756775538568451
2022-10-19,DICE,Medium,GapFade_strongstock,5,B,CAUTION,-0.202112676056338,3,-0.2609262883235486,-0.007943512797881821,0.8804741201331031,0.710558797963089,0.8384898312418868,0.5682239713576515,-0.0938416422287389,0.7712350182386659,0.6170313986679354,-0.2609262883235486,33.99,0.12112680200058845,-0.00385527876631066,0.032267977873386734,0.37500000000000094
2022-10-20,ALLY,Medium,GapFade_weakstock,3,F,NO-GO,-0.05976520811099252,2,-0.2411714039621016,-0.024214907302308006,1.3470131642280658,3.142246392944867,-0.327671665672462,-0.1749545803599857,-0.1222185320491531,-0.07360672975814936,-0.209865470852018,-0.5090098458108862,26.43,0.057831738824928404,0.0182241178751455,0.03671126446401712,0.5636099157524702
2022-10-20,SAVA,Medium,GapFade_strongstock,4,C,NO-GO,-0.1212051756007394,4,-0.3549145183175034,-0.01051683956350909,0.7166578011078227,0.193790338839971,0.045664864793532246,0.019213071501754036,-0.07349622521641183,-0.22730567573453642,0.1239432624113476,-0.4674352592207583,23.7714,0.09433575040354618,0.03067419456324874,0.04015085531876555,0.7306371018113667
2022-10-21,TQQQ,ETF,GapFade_weakstock,3,F,NO-GO,-0.010303967027305476,2,-0.38092168868836607,-0.011972930765226467,0.826880110380294,1.003879077583115,-0.5035822958995794,-0.2647846787403745,-0.028816986855409517,-0.0056935817805382725,-0.3562332439678284,-0.7804320493770718,9.605,0.09486056369450432,0.08377239199157006,0.09853137516688912,0.9389312977099231
2022-10-21,WING,Medium,GapFade_strongstock,3,F,NO-GO,-0.060887678256689594,2,-0.21244289169578073,-0.0018768128305749776,0.8935088058074796,1.420384192947689,0.00821269314149591,-0.08616778277579867,-0.060285393618726923,-0.0653803221176846,-0.19596680156389323,-0.3439668681441684,117.22,0.07447217685914155,0.07589743589743586,0.08442453480358371,0.9262759924385632
2022-10-21,SPXL,ETF,GapFade_weakstock,3,F,NO-GO,-0.028630562262849202,2,-0.3174574319820639,-0.0028409090909091565,0.859552095804514,0.8463510504071841,-0.374779710313859,-0.1978099299508031,-0.0452619087981014,0.051138484509145245,-0.29148320543464584,-0.619408028111907,56.32,0.07849622057629874,0.07443019943019956,0.0889731095470133,0.9480769230769238
2022-10-21,CRK,Medium,GapFade_strongstock,4,C,NO-GO,-0.05095184770436731,2,-0.22425629290617857,-0.011799410029498483,1.2330100818590586,1.0296208235348243,0.18026759695428282,-0.07881436071347045,-0.06301824212271977,-0.019664545980335447,-0.0974440894568691,-0.2333785617367707,16.95,0.06579098187947748,-0.013134328358208887,0.04885786802030465,0.7264150943396236
2022-10-21,ENVX,Medium,GapFade_strongstock,4,C,NO-GO,-0.12147946208263122,3,-0.39505486148832153,-0.00943159044054803,0.7232678584482842,0.8034510040943925,0.0818460989937401,-0.2173760913407715,-0.06246295996982922,-0.1322562347675947,-0.24453669787003113,-0.5698828719995798,13.9213,0.0912419919732455,0.04568527918781732,0.07431551499348113,0.8260869565217386
2022-10-21,GNRC,Medium,GapFade_weakstock,3,F,NO-GO,-0.09814541276875098,2,-0.5498484476120259,-0.0004549590536852718,0.8545906931792479,2.2255167250033483,-0.5599652456627147,-0.4573970263974619,-0.25612562609990525,-0.3830694959020994,-0.538235294117647,-0.7533994524974195,109.9,0.11062556869881707,-0.0033682294037322745,0.033317602642756024,0.6406533575317617
2022-10-21,CVNA,Medium,GapFade_weakstock,4,C,NO-GO,-0.17586795674445077,2,-0.6592139326900447,-0.017265193370165747,0.6515594009151818,1.242136319145787,-0.7959494270237363,-0.5311275605033255,-0.21175830157866088,-0.28669950738916256,-0.6045876570180229,-0.9511964947758678,14.48,0.15792965666929754,0.00140548137737172,0.04242867593269935,0.40559440559440574
2022-10-24,AXSM,Medium,GapFade_strongstock,6,A,GO,-0.1515647371650645,4,-0.3599753124517822,-0.0028929604628736127,1.2392285204377023,1.059931130246507,0.08373258088641106,-0.22197963792417869,-0.07904085257548851,-0.08493271564085599,-0.33386863658262417,-0.4237288135593221,41.48,0.07197995591679296,-0.03433268858800778,0.027527656290198106,0.3474025974025969
2022-10-24,THC,Medium,GapFade_weakstock,4,C,NO-GO,-0.3173129437465866,3,-0.4127779517694958,-0.004533333333333379,1.1590887683840854,8.183061708994362,-0.4551877386731715,-0.3438228356652412,-0.3114212265883217,-0.3010251630941286,-0.4123178185237424,-0.595250944414463,37.5,0.09908933333333331,0.04500401821591213,0.04500401821591213,0.5395336887404448
2022-10-24,CVNA,Medium,GapFade_weakstock,3,F,NO-GO,-0.18895845190665908,3,-0.6646269710520123,-0.012631578947368402,0.6477811392794162,1.1213106743557004,-0.7965565954567162,-0.5275982098458478,-0.0493662441627752,-0.3359739049394222,-0.662961210974456,-0.9519716885743175,14.25,0.15491478696741853,-0.04904051172707886,0.03720930232558143,0.41025641025641063
2022-10-25,SOXS,Medium,GapFade_strongstock,5,B,CAUTION,-0.15389839717468087,6,-0.30472150909699747,-0.008476480976079583,0.5846335795016738,0.8575880191523205,0.2520250686412844,0.12392190826747491,-0.12464867903316476,0.14926199261992615,0.17218667670304855,-0.30472150909699747,622.9,0.14718471206109668,-0.05459667756873163,0.02474552474552479,0.2753906250000002
2022-10-25,UPST,Medium,GapFade_weakstock,3,F,NO-GO,-0.1294021294021294,4,-0.20284964379452566,-0.027281279397930472,0.704548040095561,0.9729173354506481,-0.6569707662774511,-0.14063510541973867,-0.06631532718489232,-0.05595026642984006,-0.1485782939527432,-0.9034557921983561,21.26,0.1063176992339739,0.1499032882011606,0.15101645692158766,0.987341772151899
2022-10-27,JDST,Medium,GapFade_strongstock,3,F,NO-GO,-0.08791208791208792,2,-0.34092112228692434,-0.004016064257028112,0.6845049271549385,0.9857875802418876,0.0916886977337594,-0.13176283526507387,-0.09520348837209298,0.023007395234182392,-0.16554959785522783,-0.34092112228692434,124.5,0.09856741250717153,0.04435483870967742,0.06672158154859963,1.0
2022-10-27,LABD,Medium,GapFade_weakstock,3,F,NO-GO,-0.11149524632670704,2,-0.29564919492977043,-0.03258754863813224,1.0113968985489195,1.5672150747589577,-0.4341403805240807,-0.07777877455817711,-0.12622184445388873,-0.023277909738717368,0.05112474437627812,-0.7589118198874296,205.6,0.13946115897720957,0.06988436400201109,0.09016393442622964,0.8712439978218902
2022-10-27,DRIP,Medium,GapFade_weakstock,3,F,NO-GO,-0.0735512630014859,4,-0.45569620253164556,-0.02566158781074581,0.6020230621142243,0.9617579454381961,-0.47113789114643684,-0.21038967617745016,-0.044444444444444446,-0.1035226455787203,-0.21025965801139954,-0.8063664596273292,12.47,0.08658322831939512,0.04526748971193407,0.07384139278074175,0.9943071843333704
